1357,"mozart_string_quartet_no12_kv172_01.mp3","D:\\zzz\\upload\02\1547429576702_41","3459766",0,"10066044001",0,NULL
1358,"mozart_string_quartet_no12_kv172_02.mp3","D:\\zzz\\upload\21\1547429577371_20","6113286",0,"10066044002",0,NULL
1359,"mozart_string_quartet_no12_kv172_03.mp3","D:\\zzz\\upload\32\1547429578082_2","3769288",0,"10066044003",0,NULL
1360,"mozart_string_quartet_no12_kv172_04.mp3","D:\\zzz\\upload\47\1547429578747_15","3283859",0,"10066044004",0,NULL
1361,"mozart_string_quartet_no13_kv173_01.mp3","D:\\zzz\\upload\13\1547429579413_12","7732864",0,"10066044101",0,NULL
1362,"mozart_string_quartet_no13_kv173_02.mp3","D:\\zzz\\upload\05\1547429580155_18","3989766",0,"10066044102",0,NULL
1363,"mozart_string_quartet_no13_kv173_03.mp3","D:\\zzz\\upload\20\1547429580820_14","5001327",0,"10066044103",0,NULL
1364,"mozart_string_quartet_no13_kv173_04.mp3","D:\\zzz\\upload\36\1547429581536_7","4396996",0,"10066044104",0,NULL
1365,"mozart_string_quartet_no14_kv387_01.mp3","D:\\zzz\\upload\31\1547429582231_27","7309427",0,"10066044201",0,NULL
1366,"mozart_string_quartet_no14_kv387_02.mp3","D:\\zzz\\upload\04\1547429582954_40","7341460",0,"10066044202",0,NULL
1367,"mozart_string_quartet_no14_kv387_03.mp3","D:\\zzz\\upload\42\1547429583692_18","8339658",0,"10066044203",0,NULL
1368,"mozart_string_quartet_no14_kv387_04.mp3","D:\\zzz\\upload\06\1547429584406_38","5832740",0,"10066044204",0,NULL
1369,"mozart_string_quartet_no16_kv428_01.mp3","D:\\zzz\\upload\13\1547429585113_23","4919910",0,"10066044301",0,NULL
1370,"mozart_string_quartet_no16_kv428_02.mp3","D:\\zzz\\upload\31\1547429585831_14","6466341",0,"10066044302",0,NULL
1371,"mozart_string_quartet_no16_kv428_03.mp3","D:\\zzz\\upload\27\1547429586527_21","6469489",0,"10066044303",0,NULL
1372,"mozart_string_quartet_no16_kv428_04.mp3","D:\\zzz\\upload\00\1547429587250_13","5175123",0,"10066044304",0,NULL
1373,"mozart_string_quartet_no18_kv464_01.mp3","D:\\zzz\\upload\05\1547429587955_49","4987737",0,"10066044401",0,NULL
1374,"mozart_string_quartet_no18_kv464_02.mp3","D:\\zzz\\upload\33\1547429588683_10","5861715",0,"10066044402",0,NULL
1375,"mozart_string_quartet_no18_kv464_03.mp3","D:\\zzz\\upload\41\1547429589391_26","10246767",0,"10066044403",0,NULL
1376,"mozart_string_quartet_no18_kv464_04.mp3","D:\\zzz\\upload\39\1547429590139_37","4814661",0,"10066044404",0,NULL
1377,"mozart_string_quartet_no20_kv499_01.mp3","D:\\zzz\\upload\17\1547429590867_21","7296258",0,"10066044501",0,NULL
1378,"mozart_string_quartet_no20_kv499_02.mp3","D:\\zzz\\upload\08\1547429591608_2","3399870",0,"10066044502",0,NULL
1379,"mozart_string_quartet_no20_kv499_03.mp3","D:\\zzz\\upload\48\1547429592298_13","7453512",0,"10066044503",0,NULL
1380,"mozart_string_quartet_no20_kv499_04.mp3","D:\\zzz\\upload\15\1547429593015_0","5559643",0,"10066044504",0,NULL
1381,"mozart_string_quartet_no21_kv575_01.mp3","D:\\zzz\\upload\39\1547429593739_19","11064576",0,"10066044601",0,NULL
1382,"mozart_string_quartet_no21_kv575_02.mp3","D:\\zzz\\upload\17\1547429594517_14","6555333",0,"10066044602",0,NULL
1383,"mozart_string_quartet_no21_kv575_03.mp3","D:\\zzz\\upload\12\1547429595212_15","9144430",0,"10066044603",0,NULL
1384,"mozart_string_quartet_no21_kv575_04.mp3","D:\\zzz\\upload\30\1547429595930_42","8371729",0,"10066044604",0,NULL
1385,"mozart_string_quartet_no22_kv589_01.mp3","D:\\zzz\\upload\22\1547429596672_38","9765583",0,"10066044701",0,NULL
1386,"mozart_string_quartet_no22_kv589_02.mp3","D:\\zzz\\upload\29\1547429597429_42","10639394",0,"10066044702",0,NULL
1387,"mozart_string_quartet_no22_kv589_03.mp3","D:\\zzz\\upload\43\1547429598193_9","10030648",0,"10066044703",0,NULL
1388,"mozart_string_quartet_no22_kv589_04.mp3","D:\\zzz\\upload\49\1547429598949_41","5755633",0,"10066044704",0,NULL
1389,"mozart_string_quartet_no23_kv590_01.mp3","D:\\zzz\\upload\28\1547429599678_22","13414436",0,"10066044801",0,NULL
1390,"mozart_string_quartet_no23_kv590_02.mp3","D:\\zzz\\upload\42\1547429600492_10","9617569",0,"10066044802",0,NULL
1391,"mozart_string_quartet_no23_kv590_03.mp3","D:\\zzz\\upload\09\1547429601259_4","5884844",0,"10066044803",0,NULL
1392,"mozart_string_quartet_no23_kv590_04.mp3","D:\\zzz\\upload\13\1547429601963_48","10845689",0,"10066044804",0,NULL
1393,"mozart_string_quintet_no6_kv614_01.mp3","D:\\zzz\\upload\41\1547429602741_10","8426500",0,"10066044901",0,NULL
1394,"mozart_string_quintet_no6_kv614_02.mp3","D:\\zzz\\upload\09\1547429603459_18","12647324",0,"10066044902",0,NULL
1395,"mozart_string_quintet_no6_kv614_03.mp3","D:\\zzz\\upload\22\1547429604222_12","6605783",0,"10066044903",0,NULL
1396,"mozart_string_quintet_no6_kv614_04.mp3","D:\\zzz\\upload\03\1547429604903_5","8344652",0,"10066044904",0,NULL
1397,"mozart_string_quintet_no2_kv406_01.mp3","D:\\zzz\\upload\47\1547429605647_47","14373053",0,"10066045001",0,NULL
1398,"mozart_string_quintet_no2_kv406_02.mp3","D:\\zzz\\upload\43\1547429606443_42","8068575",0,"10066045002",0,NULL
1399,"mozart_string_quintet_no2_kv406_03.mp3","D:\\zzz\\upload\32\1547429607182_5","7024881",0,"10066045003",0,NULL
1400,"mozart_string_quintet_no2_kv406_04.mp3","D:\\zzz\\upload\39\1547429607889_21","10775438",0,"10066045004",0,NULL
1401,"mozart_string_quintet_no3_kv515_01.mp3","D:\\zzz\\upload\40\1547429608640_35","13703047",0,"10066045101",0,NULL
1402,"mozart_string_quintet_no3_kv515_02.mp3","D:\\zzz\\upload\07\1547429609407_5","15015210",0,"10066045102",0,NULL
1403,"mozart_string_quintet_no3_kv515_03.mp3","D:\\zzz\\upload\38\1547429610138_0","8686126",0,"10066045103",0,NULL
1404,"mozart_string_quintet_no3_kv515_04.mp3","D:\\zzz\\upload\14\1547429610864_38","10943897",0,"10066045104",0,NULL
1405,"mozart_string_quintet_no5_kv593_01.mp3","D:\\zzz\\upload\12\1547429611612_34","12296417",0,"10066045201",0,NULL
1406,"mozart_string_quintet_no5_kv593_02.mp3","D:\\zzz\\upload\01\1547429612351_38","11329777",0,"10066045202",0,NULL
1407,"mozart_string_quintet_no5_kv593_03.mp3","D:\\zzz\\upload\25\1547429613075_47","8448511",0,"10066045203",0,NULL
1408,"mozart_string_quintet_no5_kv593_04.mp3","D:\\zzz\\upload\06\1547429613806_48","7540855",0,"10066045204",0,NULL
1409,"mozart_horn_quintet_1.mp3","D:\\zzz\\upload\38\1547429614538_37","13481437",0,"10066045301",0,NULL
1410,"mozart_horn_quintet_2.mp3","D:\\zzz\\upload\49\1547429615299_9","8707887",0,"10066045302",0,NULL
1411,"mozart_horn_quintet_3.mp3","D:\\zzz\\upload\43\1547429615993_32","6125873",0,"10066045303",0,NULL
1412,"ah_vous_dirai_je_maman_12_variations.mp3","D:\\zzz\\upload\08\1547429616708_7","13981596",0,"10066050101",0,NULL
1413,"mozart_piano_sonata_kv330_1.mp3","D:\\zzz\\upload\00\1547429617450_30","4267597",0,"10066050201",0,NULL
1414,"mozart_piano_sonata_kv330_2.mp3","D:\\zzz\\upload\07\1547429618157_1","5676672",0,"10066050202",0,NULL
1415,"mozart_piano_sonata_kv330_3.mp3","D:\\zzz\\upload\38\1547429618888_22","3664147",0,"10066050203",0,NULL
1416,"mozart_piano_sonata_kv331_1.mp3","D:\\zzz\\upload\25\1547429619575_27","14665200",0,"10066050301",0,NULL
1417,"mozart_piano_sonata_kv331_2.mp3","D:\\zzz\\upload\15\1547429620365_49","6607209",0,"10066050302",0,NULL
1418,"mozart_piano_sonata_kv331_3.mp3","D:\\zzz\\upload\43\1547429621093_2","3676705",0,"10066050303",0,NULL
1419,"mozart_piano_sonata_kv545_1.mp3","D:\\zzz\\upload\00\1547429621750_19","4284097",0,"10066050401",0,NULL
1420,"mozart_piano_sonata_no15_kv545_2.mp3","D:\\zzz\\upload\04\1547429622454_25","11192982",0,"10066050402",0,NULL
1421,"mozart_piano_sonata_no15_kv545_3.mp3","D:\\zzz\\upload\06\1547429623206_12","3318630",0,"10066050403",0,NULL
1422,"mozart_piano_sonata_no17_kv576_1.mp3","D:\\zzz\\upload\27\1547429623877_10","10532606",0,"10066050501",0,NULL
1423,"mozart_piano_sonata_kv576_2.mp3","D:\\zzz\\upload\27\1547429624627_26","5705428",0,"10066050502",0,NULL
1424,"mozart_piano_sonata_kv576_3.mp3","D:\\zzz\\upload\47\1547429625347_41","4638220",0,"10066050503",0,NULL
1425,"mozart_piano_sonata_no1_kv279_1.mp3","D:\\zzz\\upload\33\1547429626033_16","4798159",0,"10066050601",0,NULL
1426,"mozart_piano_sonata_no1_kv279_2.mp3","D:\\zzz\\upload\11\1547429626761_39","5301093",0,"10066050602",0,NULL
1427,"mozart_piano_sonata_no1_kv279_3.mp3","D:\\zzz\\upload\11\1547429627461_13","3483968",0,"10066050603",0,NULL
1428,"mozart_piano_sonata_no16_kv570_1.mp3","D:\\zzz\\upload\00\1547429628100_28","12411750",0,"10066050701",0,NULL
1429,"mozart_piano_sonata_no16_kv570_2.mp3","D:\\zzz\\upload\29\1547429628829_41","15976942",0,"10066050702",0,NULL
1430,"mozart_piano_sonata_no16_kv570_3.mp3","D:\\zzz\\upload\02\1547429629652_17","7649524",0,"10066050703",0,NULL
1431,"mozart_piano_sonata_no14_kv457_1.mp3","D:\\zzz\\upload\07\1547429630407_40","7379931",0,"10066050801",0,NULL
1432,"mozart_piano_sonata_no14_kv457_2.mp3","D:\\zzz\\upload\19\1547429631119_20","6850123",0,"10066050802",0,NULL
1433,"mozart_piano_sonata_no14_kv457_3.mp3","D:\\zzz\\upload\37\1547429631837_49","5028757",0,"10066050803",0,NULL
1434,"mozart_piano_sonata_no2_kv280_01.mp3","D:\\zzz\\upload\45\1547429632545_15","5939136",0,"10066050901",0,NULL
1435,"mozart_piano_sonata_no2_kv280_02.mp3","D:\\zzz\\upload\33\1547429633283_1","8463486",0,"10066050902",0,NULL
1436,"mozart_piano_sonata_no2_kv280_03.mp3","D:\\zzz\\upload\39\1547429633989_45","3730895",0,"10066050903",0,NULL
1437,"mozart_vesperae_de_dominica_kv339_1.mp3","D:\\zzz\\upload\41\1547429634641_10","8793024",0,"10066060101",0,NULL
1438,"mozart_vesperae_de_dominica_kv339_2.mp3","D:\\zzz\\upload\00\1547429635400_1","8270837",0,"10066060102",0,NULL
1439,"mozart_vesperae_de_dominica_kv339_3.mp3","D:\\zzz\\upload\24\1547429636124_19","8457296",0,"10066060103",0,NULL
1440,"mozart_vesperae_de_dominica_kv339_4.mp3","D:\\zzz\\upload\00\1547429636850_32","6664043",0,"10066060104",0,NULL
1441,"mozart_vesperae_de_dominica_kv339_5.mp3","D:\\zzz\\upload\48\1547429637548_28","5445219",0,"10066060105",0,NULL
1442,"mozart_vesperae_de_dominica_kv339_6.mp3","D:\\zzz\\upload\04\1547429638204_33","10087453",0,"10066060106",0,NULL
1443,"mozart_requiem_kv626_01.mp3","D:\\zzz\\upload\36\1547429638936_43","5635903",0,"10066060201",0,NULL
1444,"mozart_requiem_02.mp3","D:\\zzz\\upload\38\1547429639638_9","3873530",0,"10066060202",0,NULL
1445,"mozart_requiem_03.mp3","D:\\zzz\\upload\02\1547429640302_5","2671509",0,"10066060203",0,NULL
1446,"mozart_requiem_04.mp3","D:\\zzz\\upload\02\1547429640852_40","4857756",0,"10066060204",0,NULL
1447,"mozart_requiem_05.mp3","D:\\zzz\\upload\27\1547429641577_22","3038268",0,"10066060205",0,NULL
1448,"mozart_requiem_06.mp3","D:\\zzz\\upload\41\1547429642241_10","7948836",0,"10066060206",0,NULL
1449,"mozart_requiem_07.mp3","D:\\zzz\\upload\10\1547429642960_46","3636829",0,"10066060207",0,NULL
1450,"mozart_requiem_kv626_08.mp3","D:\\zzz\\upload\03\1547429643653_41","3115376",0,"10066060208",0,NULL
1451,"mozart_requiem_09.mp3","D:\\zzz\\upload\14\1547429644214_7","4799240",0,"10066060209",0,NULL
1452,"mozart_requiem_10.mp3","D:\\zzz\\upload\26\1547429644926_45","6186553",0,"10066060210",0,NULL
1453,"mozart_requiem_11.mp3","D:\\zzz\\upload\11\1547429645661_41","2395273",0,"10066060211",0,NULL
1454,"mozart_requiem_12.mp3","D:\\zzz\\upload\20\1547429646320_44","7461251",0,"10066060212",0,NULL
1455,"mozart_requiem_13.mp3","D:\\zzz\\upload\01\1547429647051_3","4573120",0,"10066060213",0,NULL
1456,"mozart_requiem_14.mp3","D:\\zzz\\upload\29\1547429647779_33","7820268",0,"10066060214",0,NULL
1457,"mozart_great_mass_kv427_01.mp3","D:\\zzz\\upload\46\1547429648496_14","8427795",0,"10066060301",0,NULL
1458,"mozart_great_mass_kv427_02.mp3","D:\\zzz\\upload\17\1547429649217_26","2963393",0,"10066060302",0,NULL
1459,"mozart_great_mass_kv427_03.mp3","D:\\zzz\\upload\27\1547429649877_22","5315785",0,"10066060303",0,NULL
1460,"mozart_great_mass_kv427_04.mp3","D:\\zzz\\upload\40\1547429650590_20","1839857",0,"10066060304",0,NULL
1461,"mozart_great_mass_kv427_05.mp3","D:\\zzz\\upload\00\1547429651250_16","3122002",0,"10066060305",0,NULL
1462,"mozart_great_mass_kv427_06.mp3","D:\\zzz\\upload\28\1547429651928_43","8235560",0,"10066060306",0,NULL
1463,"mozart_great_mass_kv427_07.mp3","D:\\zzz\\upload\45\1547429652645_22","4547989",0,"10066060307",0,NULL
1464,"mozart_great_mass_kv427_08.mp3","D:\\zzz\\upload\22\1547429653372_43","1057066",0,"10066060308",0,NULL
1465,"mozart_great_mass_kv427_09.mp3","D:\\zzz\\upload\30\1547429654030_44","5357473",0,"10066060309",0,NULL
1466,"mozart_mass_in_c_kv427_10.mp3","D:\\zzz\\upload\08\1547429654758_47","5114737",0,"10066060310",0,NULL
1467,"mozart_great_mass_kv427_11.mp3","D:\\zzz\\upload\02\1547429655452_20","8475679",0,"10066060311",0,NULL
1468,"mozart_great_mass_kv427_12.mp3","D:\\zzz\\upload\19\1547429656169_42","4926410",0,"10066060312",0,NULL
1469,"mozart_great_mass_kv427_13.mp3","D:\\zzz\\upload\40\1547429656890_17","6793730",0,"10066060313",0,NULL
1470,"mozart_ave_verum_corpus_kv618.mp3","D:\\zzz\\upload\20\1547429657620_23","3801383",0,"10066060401",0,NULL
1471,"mozart_vesperae_de_dominika_kv321_01.mp3","D:\\zzz\\upload\36\1547429658336_42","5782569",0,"10066060501",0,NULL
1472,"mozart_vesperae_de_dominika_kv321_02.mp3","D:\\zzz\\upload\25\1547429659025_12","8064893",0,"10066060502",0,NULL
1473,"mozart_vesperae_de_dominika_kv321_03.mp3","D:\\zzz\\upload\38\1547429659738_45","6921427",0,"10066060503",0,NULL
1474,"mozart_vesperae_de_dominika_kv321_04.mp3","D:\\zzz\\upload\47\1547429660447_31","6358151",0,"10066060504",0,NULL
1475,"mozart_vesperae_de_dominika_kv321_05.mp3","D:\\zzz\\upload\38\1547429661138_6","5436267",0,"10066060505",0,NULL
1476,"mozart_vesperae_de_dominika_kv321_06.mp3","D:\\zzz\\upload\45\1547429661795_14","5871257",0,"10066060506",0,NULL
1477,"mozart_abendempfindung.mp3","D:\\zzz\\upload\45\1547429662495_20","9603065",0,"10066060601",0,NULL
1478,"mozart_das_veilchen_kv476.mp3","D:\\zzz\\upload\34\1547429663234_43","5052325",0,"10066060701",0,NULL
1479,"mozart_die_zauberflote_cd1_01.mp3","D:\\zzz\\upload\10\1547429663960_23","763844",0,"10066070101",0,NULL
1480,"mozart_die_zauberflote_cd1_02.mp3","D:\\zzz\\upload\13\1547429664613_14","10637961",0,"10066070102",0,NULL
1481,"mozart_die_zauberflote_cd1_03.mp3","D:\\zzz\\upload\42\1547429665342_37","9517504",0,"10066070103",0,NULL
1482,"mozart_die_zauberflote_cd1_04.mp3","D:\\zzz\\upload\24\1547429666074_24","4639199",0,"10066070104",0,NULL
1483,"mozart_die_zauberflote_cd1_05.mp3","D:\\zzz\\upload\06\1547429666806_48","4210806",0,"10066070105",0,NULL
1484,"mozart_die_zauberflote_cd1_06.mp3","D:\\zzz\\upload\03\1547429667503_9","7029737",0,"10066070106",0,NULL
1485,"mozart_die_zauberflote_cd1_07.mp3","D:\\zzz\\upload\14\1547429668214_43","1156970",0,"10066070107",0,NULL
1486,"mozart_die_zauberflote_cd1_08.mp3","D:\\zzz\\upload\19\1547429668919_15","7704584",0,"10066070108",0,NULL
1487,"mozart_die_zauberflote_cd1_09.mp3","D:\\zzz\\upload\15\1547429669615_34","9573265",0,"10066070109",0,NULL
1488,"mozart_die_zauberflote_cd1_10.mp3","D:\\zzz\\upload\33\1547429670333_27","1652831",0,"10066070110",0,NULL
1489,"mozart_die_zauberflote_cd1_11.mp3","D:\\zzz\\upload\39\1547429670989_36","2608021",0,"10066070111",0,NULL
1490,"mozart_die_zauberflote_cd1_12.mp3","D:\\zzz\\upload\19\1547429671669_38","3567378",0,"10066070112",0,NULL
1491,"mozart_die_zauberflote_cd1_13.mp3","D:\\zzz\\upload\32\1547429672332_39","4807179",0,"10066070113",0,NULL
1492,"mozart_die_zauberflote_cd1_14.mp3","D:\\zzz\\upload\35\1547429672985_12","2446390",0,"10066070114",0,NULL
1493,"mozart_die_zauberflote_cd1_15.mp3","D:\\zzz\\upload\38\1547429673538_48","11147063",0,"10066070115",0,NULL
1494,"mozart_die_zauberflote_cd1_16.mp3","D:\\zzz\\upload\09\1547429674259_6","4249543",0,"10066070116",0,NULL
1495,"mozart_die_zauberflote_cd1_17.mp3","D:\\zzz\\upload\12\1547429674962_34","5415574",0,"10066070117",0,NULL
1496,"mozart_die_zauberflote_cd1_18.mp3","D:\\zzz\\upload\37\1547429675687_40","1400327",0,"10066070118",0,NULL
1497,"mozart_die_zauberflote_cd1_19.mp3","D:\\zzz\\upload\08\1547429676358_1","12597522",0,"10066070119",0,NULL
1498,"mozart_die_zauberflote_cd1_20.mp3","D:\\zzz\\upload\01\1547429677101_38","1586535",0,"10066070120",0,NULL
1499,"mozart_die_zauberflote_cd1_21.mp3","D:\\zzz\\upload\16\1547429677766_8","3428941",0,"10066070121",0,NULL
1500,"mozart_die_zauberflote_cd1_22.mp3","D:\\zzz\\upload\38\1547429678438_42","3659503",0,"10066070122",0,NULL
1501,"mozart_die_zauberflote_cd1_23.mp3","D:\\zzz\\upload\22\1547429679122_12","4396996",0,"10066070123",0,NULL
1502,"mozart_die_zauberflote_cd2_01.mp3","D:\\zzz\\upload\11\1547429679811_16","3216113",0,"10066070124",0,NULL
1503,"mozart_die_zauberflote_cd2_02.mp3","D:\\zzz\\upload\19\1547429680469_5","2599504",0,"10066070125",0,NULL
1504,"mozart_die_zauberflote_cd2_03.mp3","D:\\zzz\\upload\35\1547429681135_36","3003480",0,"10066070126",0,NULL
1505,"mozart_die_zauberflote_cd2_04.mp3","D:\\zzz\\upload\40\1547429681690_36","753981",0,"10066070127",0,NULL
1506,"mozart_die_zauberflote_cd2_05.mp3","D:\\zzz\\upload\30\1547429682280_34","2059649",0,"10066070128",0,NULL
1507,"mozart_die_zauberflote_cd2_06.mp3","D:\\zzz\\upload\43\1547429682943_10","3194021",0,"10066070129",0,NULL
1508,"mozart_die_zauberflote_cd2_07.mp3","D:\\zzz\\upload\14\1547429683614_14","584022",0,"10066070130",0,NULL
1509,"mozart_die_zauberflote_cd2_08.mp3","D:\\zzz\\upload\11\1547429684261_37","4376156",0,"10066070131",0,NULL
1510,"mozart_die_zauberflote_cd2_09.mp3","D:\\zzz\\upload\25\1547429684975_45","2934678",0,"10066070132",0,NULL
1511,"mozart_die_zauberflote_cd2_10.mp3","D:\\zzz\\upload\34\1547429685634_39","1463025",0,"10066070133",0,NULL
1512,"mozart_die_zauberflote_cd2_11.mp3","D:\\zzz\\upload\10\1547429686310_16","1220709",0,"10066070134",0,NULL
1513,"mozart_die_zauberflote_cd2_12.mp3","D:\\zzz\\upload\14\1547429686964_2","4105449",0,"10066070135",0,NULL
1514,"mozart_die_zauberflote_cd2_13.mp3","D:\\zzz\\upload\31\1547429687631_2","1507198",0,"10066070136",0,NULL
1515,"mozart_die_zauberflote_cd2_14.mp3","D:\\zzz\\upload\06\1547429688306_4","2687992",0,"10066070137",0,NULL
1516,"mozart_die_zauberflote_cd2_15.mp3","D:\\zzz\\upload\08\1547429688858_40","2511826",0,"10066070138",0,NULL
1517,"mozart_die_zauberflote_cd2_16.mp3","D:\\zzz\\upload\33\1547429689533_48","3915071",0,"10066070139",0,NULL
1518,"mozart_die_zauberflote_cd2_17.mp3","D:\\zzz\\upload\17\1547429690217_11","1222057",0,"10066070140",0,NULL
1519,"mozart_die_zauberflote_cd2_18.mp3","D:\\zzz\\upload\29\1547429690879_16","5523978",0,"10066070141",0,NULL
1520,"mozart_die_zauberflote_cd2_19.mp3","D:\\zzz\\upload\34\1547429691584_35","4357214",0,"10066070142",0,NULL
1521,"mozart_die_zauberflote_cd2_20.mp3","D:\\zzz\\upload\01\1547429692301_31","3302448",0,"10066020143",0,NULL
1522,"mozart_die_zauberflote_cd2_21.mp3","D:\\zzz\\upload\14\1547429692964_24","3228379",0,"10066020144",0,NULL
1523,"mozart_die_zauberflote_cd2_22.mp3","D:\\zzz\\upload\38\1547429693638_18","5067374",0,"10066070145",0,NULL
1524,"mozart_die_zauberflote_cd2_23.mp3","D:\\zzz\\upload\16\1547429694316_33","2888825",0,"10066070146",0,NULL
1525,"mozart_die_zauberflote_cd2_24.mp3","D:\\zzz\\upload\02\1547429694852_7","1848953",0,"10066070147",0,NULL
1526,"mozart_die_zauberflote_cd2_25.mp3","D:\\zzz\\upload\48\1547429695498_35","3406900",0,"10066070148",0,NULL
1527,"mozart_cosi_fan_tutte_01.mp3","D:\\zzz\\upload\13\1547429696163_44","4404122",0,"10066070201",0,NULL
1528,"mozart_cosi_fan_tutte_02.mp3","D:\\zzz\\upload\00\1547429696850_10","3141292",0,"10066070301",0,NULL
1529,"mozart_cosi_fan_tutte_03.mp3","D:\\zzz\\upload\27\1547429697527_40","1711635",0,"10066070302",0,NULL
1530,"mozart_cosi_fan_tutte_04.mp3","D:\\zzz\\upload\23\1547429698223_42","1894009",0,"10066070303",0,NULL
1531,"mozart_cosi_fan_tutte_05.mp3","D:\\zzz\\upload\09\1547429698909_27","2125220",0,"10066070304",0,NULL
1532,"mozart_cosi_fan_tutte_06.mp3","D:\\zzz\\upload\11\1547429699611_1","3927286",0,"10066070305",0,NULL
1533,"mozart_cosi_fan_tutte_07.mp3","D:\\zzz\\upload\03\1547429700303_25","7428329",0,"10066070306",0,NULL
1534,"mozart_cosi_fan_tutte_08.mp3","D:\\zzz\\upload\36\1547429701036_47","678936",0,"10066070307",0,NULL
1535,"mozart_cosi_fan_tutte_09.mp3","D:\\zzz\\upload\27\1547429701727_19","1002170",0,"10066070308",0,NULL
1536,"mozart_cosi_fan_tutte_10.mp3","D:\\zzz\\upload\37\1547429702387_26","1422909",0,"10066070309",0,NULL
1537,"mozart_cosi_fan_tutte_11.mp3","D:\\zzz\\upload\48\1547429703048_45","4611461",0,"10066070310",0,NULL
1538,"mozart_cosi_fan_tutte_12.mp3","D:\\zzz\\upload\23\1547429703773_35","426387",0,"10066021011",0,NULL
1539,"mozart_cosi_fan_tutte_13.mp3","D:\\zzz\\upload\10\1547429704410_5","1168410",0,"10066070312",0,NULL
1540,"mozart_cosi_fan_tutte_14.mp3","D:\\zzz\\upload\20\1547429705070_26","1037208",0,"10066070313",0,NULL
1541,"mozart_cosi_fan_tutte_15.mp3","D:\\zzz\\upload\25\1547429705725_24","2902759",0,"10066070314",0,NULL
1542,"mozart_cosi_fan_tutte_16.mp3","D:\\zzz\\upload\14\1547429706264_10","1266839",0,"10066070315",0,NULL
1543,"mozart_cosi_fan_tutte_17.mp3","D:\\zzz\\upload\02\1547429706902_21","637279",0,"10066070316",0,NULL
1544,"mozart_cosi_fan_tutte_18.mp3","D:\\zzz\\upload\10\1547429707560_13","4807121",0,"10066070317",0,NULL
1545,"mozart_cosi_fan_tutte_19.mp3","D:\\zzz\\upload\10\1547429708260_29","1519770",0,"10066070318",0,NULL
1546,"mozart_cosi_fan_tutte_20.mp3","D:\\zzz\\upload\05\1547429708905_34","810992",0,"10066070319",0,NULL
1547,"mozart_cosi_fan_tutte_21.mp3","D:\\zzz\\upload\39\1547429709539_3","2393026",0,"10066070320",0,NULL
1548,"mozart_cosi_fan_tutte_22.mp3","D:\\zzz\\upload\02\1547429710202_37","3270824",0,"10066070321",0,NULL
1549,"mozart_cosi_fan_tutte_23.mp3","D:\\zzz\\upload\12\1547429710862_25","1772538",0,"10066070322",0,NULL
1550,"mozart_cosi_fan_tutte_24.mp3","D:\\zzz\\upload\17\1547429711517_21","3924130",0,"10066070323",0,NULL
1551,"mozart_cosi_fan_tutte_25.mp3","D:\\zzz\\upload\37\1547429712187_27","2807923",0,"10066070324",0,NULL
1552,"mozart_cosi_fan_tutte_26.mp3","D:\\zzz\\upload\26\1547429712726_8","7062757",0,"10066070325",0,NULL
1553,"mozart_cosi_fan_tutte_27.mp3","D:\\zzz\\upload\34\1547429713484_28","5610114",0,"10066070326",0,NULL
1554,"mozart_cosi_fan_tutte_28.mp3","D:\\zzz\\upload\02\1547429714202_37","6384327",0,"10066070327",0,NULL
1555,"mozart_cosi_fan_tutte_29.mp3","D:\\zzz\\upload\47\1547429714897_17","4215850",0,"10066070328",0,NULL
1556,"mozart_cosi_fan_tutte_30.mp3","D:\\zzz\\upload\13\1547429715613_15","1880851",0,"10066070329",0,NULL
1557,"mozart_cosi_fan_tutte_31.mp3","D:\\zzz\\upload\44\1547429716294_44","3050301",0,"10066070330",0,NULL
1558,"mozart_cosi_fan_tutte_32.mp3","D:\\zzz\\upload\49\1547429716949_36","1743760",0,"10066070331",0,NULL
1559,"mozart_cosi_fan_tutte_33.mp3","D:\\zzz\\upload\10\1547429717610_37","2377386",0,"10066070332",0,NULL
1560,"mozart_cosi_fan_tutte_34.mp3","D:\\zzz\\upload\00\1547429718150_20","11264035",0,"10066070333",0,NULL
1561,"mozart_cosi_fan_tutte_35.mp3","D:\\zzz\\upload\14\1547429718914_4","8386893",0,"10066070334",0,NULL
1562,"mozart_cosi_fan_tutte_36.mp3","D:\\zzz\\upload\13\1547429719663_19","4698377",0,"10066070335",0,NULL
1563,"mozart_cosi_fan_tutte_37.mp3","D:\\zzz\\upload\32\1547429720382_39","10371237",0,"10066070336",0,NULL
1564,"mozart_cosi_fan_tutte_38.mp3","D:\\zzz\\upload\32\1547429721132_22","1034842",0,"10066070337",0,NULL
1565,"mozart_cosi_fan_tutte_39.mp3","D:\\zzz\\upload\07\1547429721807_4","3876934",0,"10066070338",0,NULL
1566,"mozart_cosi_fan_tutte_40.mp3","D:\\zzz\\upload\46\1547429722496_31","1416703",0,"10066070339",0,NULL
1567,"mozart_cosi_fan_tutte_41.mp3","D:\\zzz\\upload\05\1547429723205_17","4798446",0,"10066070340",0,NULL
1568,"mozart_cosi_fan_tutte_42.mp3","D:\\zzz\\upload\11\1547429723911_47","4824669",0,"10066070341",0,NULL
1569,"mozart_cosi_fan_tutte_43.mp3","D:\\zzz\\upload\03\1547429724603_41","1110996",0,"10066070342",0,NULL
